image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
goat_00062_obj1,0.0,0.49994358420708274,0.0,0.0,0.5000564157929173,0.0,0.0,0.0,0.0,0.0
goat_00071_obj1,0.0,0.5001081228256226,0.0,0.0,0.49989187717437744,0.0,0.0,0.0,0.0,0.0
goat_00080_obj1,0.0,0.4999386668205261,0.0,0.0,0.5000613331794739,0.0,0.0,0.0,0.0,0.0
goat_00089_obj1,0.0,0.49993646144866943,0.0,0.0,0.5000635385513306,0.0,0.0,0.0,0.0,0.0
gold-fish_00014_obj1,0.0,0.0,0.0,0.0,0.5003631114959717,0.0,0.4996368885040283,0.0,0.0,0.0
gold-fish_00014_obj2,0.0,0.49992042779922485,0.0,0.0,0.5000795722007751,0.0,0.0,0.0,0.0,0.0
gold-fish_00014_obj3,0.0,0.5001508444502698,0.0,0.0,0.4998491555497302,0.0,0.0,0.0,0.0,0.0
gold-fish_00014_obj4,0.0,0.5001989603042603,0.0,0.0,0.0,0.0,0.49980103969573975,0.0,0.0,0.0
gold-fish_00014_obj5,0.0,0.4995971172927951,0.0,0.0,0.0,0.0,0.5004028827072049,0.0,0.0,0.0
gold-fish_00021_obj1,0.0,0.0,0.0,0.0,0.5002554655075073,0.0,0.4997445344924927,0.0,0.0,0.0
gold-fish_00021_obj2,0.0,0.5002533793449402,0.0,0.0,0.0,0.0,0.4997466206550598,0.0,0.0,0.0
gold-fish_00021_obj3,0.0,0.5001223087310791,0.0,0.0,0.0,0.0,0.4998776912689209,0.0,0.0,0.0
gold-fish_00021_obj4,0.0,0.5001622140504249,0.0,0.0,0.0,0.0,0.49983778594957506,0.0,0.0,0.0
gold-fish_00021_obj5,0.0,0.4993242025375366,0.0,0.0,0.0,0.0,0.5006757974624634,0.0,0.0,0.0
gold-fish_00028_obj1,0.0,0.4998543858528137,0.0,0.0,0.5001456141471863,0.0,0.0,0.0,0.0,0.0
gold-fish_00028_obj2,0.0,0.5002380013465881,0.0,0.0,0.49976199865341187,0.0,0.0,0.0,0.0,0.0
gold-fish_00028_obj3,0.0,0.5000066161155701,0.0,0.0,0.0,0.0,0.49999338388442993,0.0,0.0,0.0
gold-fish_00028_obj4,0.0,0.5004750490188599,0.0,0.0,0.0,0.0,0.49952495098114014,0.0,0.0,0.0
gold-fish_00028_obj5,0.0,0.49963366985321045,0.0,0.0,0.0,0.0,0.5003663301467896,0.0,0.0,0.0
gold-fish_00035_obj1,0.0,0.0,0.0,0.0,0.5006139874458313,0.0,0.4993860125541687,0.0,0.0,0.0
gold-fish_00035_obj2,0.0,0.5002179592782867,0.0,0.0,0.0,0.0,0.4997820407217133,0.0,0.0,0.0
gold-fish_00035_obj3,0.0,0.5000434517860413,0.0,0.0,0.0,0.0,0.49995654821395874,0.0,0.0,0.0
gold-fish_00035_obj4,0.0,0.5002326518366531,0.0,0.0,0.0,0.0,0.4997673481633469,0.0,0.0,0.0
gold-fish_00035_obj5,0.0,0.4998683482447759,0.0,0.0,0.0,0.0,0.5001316517552241,0.0,0.0,0.0
gold-fish_00042_obj1,0.0,0.0,0.0,0.0,0.5003720671049376,0.0,0.49962793289506235,0.0,0.0,0.0
gold-fish_00042_obj2,0.0,0.0,0.0,0.0,0.5003136247303002,0.0,0.49968637526969983,0.0,0.0,0.0
gold-fish_00042_obj3,0.0,0.5000096559524536,0.0,0.0,0.0,0.0,0.4999903440475464,0.0,0.0,0.0
gold-fish_00042_obj4,0.0,0.5002434700654903,0.0,0.0,0.4997565299345097,0.0,0.0,0.0,0.0,0.0
gold-fish_00042_obj5,0.0,0.0,0.0,0.0,0.5001609176349366,0.0,0.49983908236506336,0.0,0.0,0.0
gold-fish_00049_obj1,0.0,0.5000152587890625,0.0,0.0,0.4999847412109375,0.0,0.0,0.0,0.0,0.0
gold-fish_00049_obj2,0.0,0.500199660652886,0.0,0.0,0.0,0.0,0.499800339347114,0.0,0.0,0.0
