image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
2007_001585_person,0.5007979124546673,0.0,0.0,0.4992020875453327,0.0,0.0,0.0,0.0,0.0,0.0
2007_001585_sofa,0.0,0.0,0.0,0.0,0.0,0.5000814199447632,0.4999185800552368,0.0,0.0,0.0
2007_001586_horse,0.0,0.4996987581253052,0.0,0.0,0.0,0.0,0.5003012418746948,0.0,0.0,0.0
2007_001586_person,0.0,0.0,0.0,0.0,0.5003644674907783,0.0,0.49963553250922166,0.0,0.0,0.0
2007_001587_bicycle,0.0,0.5001138597760755,0.0,0.0,0.0,0.0,0.0,0.0,0.4998861402239245,0.0
2007_001594_person,0.0,0.0,0.0,0.0,0.5004935264587402,0.49950647354125977,0.0,0.0,0.0,0.0
2007_001630_bicycle,0.0,0.5003991723060608,0.0,0.0,0.0,0.0,0.4996008276939392,0.0,0.0,0.0
2007_001630_person,0.0,0.0,0.0,0.0,0.5000411123025086,0.0,0.4999588876974914,0.0,0.0,0.0
2007_001677_chair,0.0,0.5004355460535153,0.0,0.0,0.0,0.0,0.49956445394648474,0.0,0.0,0.0
2007_001678_chair,0.0,0.0,0.0,0.0,0.0,0.0,0.49974022804916585,0.5002597719508342,0.0,0.0
2007_001678_person,0.0,0.4994722604751587,0.0,0.0,0.5005277395248413,0.0,0.0,0.0,0.0,0.0
2007_001717_person,0.0,0.0,0.0,0.0,0.5002914816227997,0.0,0.4997085183772003,0.0,0.0,0.0
2007_001733_sheep,0.0,0.0,0.0,0.0,0.5001637935638428,0.4998362064361572,0.0,0.0,0.0,0.0
2007_001761_aeroplane,0.5004364252090454,0.0,0.4995635747909546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_001763_cat,0.5000744015000582,0.0,0.4999255984999418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_001763_dog,0.0,0.0,0.0,0.0,0.0,0.5000562071800232,0.0,0.4999437928199768,0.0,0.0
2007_001763_sofa,0.0,0.49917246403776216,0.0,0.0,0.0,0.0,0.5008275359622378,0.0,0.0,0.0
2007_001774_cat,0.5006859153304721,0.0,0.0,0.49931408466952787,0.0,0.0,0.0,0.0,0.0,0.0
2007_001884_aeroplane,0.0,0.0,0.0,0.0,0.500148594379425,0.0,0.0,0.0,0.0,0.49985140562057495
2007_001955_horse,0.0,0.0,0.0,0.0,0.0,0.49998605251312256,0.0,0.0,0.5000139474868774,0.0
2007_002046_horse,0.5003122091293335,0.0,0.4996877908706665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
