image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
0_12_12372,0.5000689923722152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49993100762778475,0.0
0_12_12424,0.5001326650341551,0.0,0.4998673349658449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_12_12429,0.5001682490060255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4998317509939745
0_12_12435,0.5009012818336487,0.0,0.0,0.4990987181663513,0.0,0.0,0.0,0.0,0.0,0.0
0_12_12484,0.5025023221969604,0.0,0.49749767780303955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_12_12518,0.0,0.0,0.0,0.0,0.5002730339684178,0.0,0.4997269660315822,0.0,0.0,0.0
0_12_12597,0.0,0.0,0.0,0.0,0.49987566471099854,0.5001243352890015,0.0,0.0,0.0,0.0
0_12_12619,0.5005436837997248,0.0,0.0,0.0,0.0,0.4994563162002752,0.0,0.0,0.0,0.0
0_12_12649,0.5007669776449508,0.0,0.0,0.4992330223550492,0.0,0.0,0.0,0.0,0.0,0.0
0_12_12693,0.500629767756767,0.0,0.0,0.0,0.0,0.0,0.0,0.49937023224323296,0.0,0.0
0_12_12705,0.5008409023284912,0.0,0.0,0.4991590976715088,0.0,0.0,0.0,0.0,0.0,0.0
0_12_12750,0.0,0.0,0.0,0.0,0.4999237507558987,0.0,0.5000762492441013,0.0,0.0,0.0
0_12_12771,0.499538779258728,0.0,0.0,0.0,0.500461220741272,0.0,0.0,0.0,0.0,0.0
0_12_12793,0.5007756352424622,0.0,0.0,0.49922436475753784,0.0,0.0,0.0,0.0,0.0,0.0
0_12_12816,0.5003594309198687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4996405690801313
0_12_12833,0.5007503628730774,0.0,0.0,0.4992496371269226,0.0,0.0,0.0,0.0,0.0,0.0
0_12_12845,0.5007362514953688,0.0,0.0,0.4992637485046312,0.0,0.0,0.0,0.0,0.0,0.0
0_12_12884,0.5014472306637305,0.0,0.49855276933626946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_12_12891,0.0,0.0,0.4999430179595947,0.0,0.0,0.0,0.5000569820404053,0.0,0.0,0.0
0_12_12892,0.5005316585143906,0.0,0.0,0.0,0.0,0.0,0.0,0.49946834148560937,0.0,0.0
0_12_12921,0.5028773546218872,0.0,0.0,0.0,0.0,0.4971226453781128,0.0,0.0,0.0,0.0
0_12_12923,0.5006587505340576,0.0,0.0,0.0,0.4993412494659424,0.0,0.0,0.0,0.0,0.0
0_12_12974,0.500449284897766,0.0,0.0,0.0,0.0,0.0,0.0,0.49955071510223403,0.0,0.0
0_13_13027,0.0,0.5003434419631958,0.0,0.0,0.0,0.0,0.4996565580368042,0.0,0.0,0.0
0_13_13036,0.5007624476920829,0.0,0.0,0.4992375523079171,0.0,0.0,0.0,0.0,0.0,0.0
0_13_13173,0.5036098065143708,0.0,0.0,0.0,0.4963901934856292,0.0,0.0,0.0,0.0,0.0
0_13_13198,0.5007162094116211,0.0,0.0,0.4992837905883789,0.0,0.0,0.0,0.0,0.0,0.0
0_13_13223,0.5007816702360413,0.0,0.0,0.49921832976395875,0.0,0.0,0.0,0.0,0.0,0.0
0_13_13235,0.0,0.0,0.0,0.0,0.5000258535139008,0.0,0.0,0.0,0.0,0.49997414648609917
0_13_13264,0.5000506639480591,0.0,0.0,0.0,0.4999493360519409,0.0,0.0,0.0,0.0,0.0
0_13_13295,0.50075881180886,0.0,0.0,0.49924118819114005,0.0,0.0,0.0,0.0,0.0,0.0
0_13_13308,0.5021496861532424,0.0,0.0,0.0,0.4978503138467576,0.0,0.0,0.0,0.0,0.0
0_13_13331,0.0,0.0,0.0,0.0,0.49981866776402795,0.0,0.500181332235972,0.0,0.0,0.0
0_13_13339,0.0,0.49997854232788086,0.0,0.0,0.5000214576721191,0.0,0.0,0.0,0.0,0.0
0_13_13347,0.5006562620596964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4993437379403036
0_13_13349,0.5009466409683228,0.0,0.0,0.49905335903167725,0.0,0.0,0.0,0.0,0.0,0.0
0_13_13356,0.5007266998291016,0.0,0.0,0.49927330017089844,0.0,0.0,0.0,0.0,0.0,0.0
0_13_13361,0.5000503063201904,0.0,0.0,0.0,0.0,0.0,0.0,0.49994969367980957,0.0,0.0
0_13_13368,0.5003014504729837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4996985495270163
0_13_13386,0.5008202791213989,0.0,0.0,0.4991797208786011,0.0,0.0,0.0,0.0,0.0,0.0
0_13_13400,0.0,0.0,0.0,0.0,0.4999420195835227,0.0,0.5000579804164773,0.0,0.0,0.0
0_13_13420,0.0,0.0,0.0,0.0,0.49998044967651367,0.0,0.5000195503234863,0.0,0.0,0.0
0_13_13422,0.5006495714187622,0.0,0.0,0.0,0.0,0.0,0.0,0.4993504285812378,0.0,0.0
