image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
0_19_19102,0.5046880991663962,0.0,0.0,0.0,0.0,0.49531190083360377,0.0,0.0,0.0,0.0
0_19_19136,0.0,0.0,0.0,0.0,0.5005413889884949,0.0,0.4994586110115051,0.0,0.0,0.0
0_19_19137,0.0,0.0,0.0,0.0,0.5005550235344463,0.49944497646555375,0.0,0.0,0.0,0.0
0_19_19193,0.5025825204004359,0.0,0.0,0.0,0.0,0.49741747959956406,0.0,0.0,0.0,0.0
0_19_19200,0.0,0.0,0.0,0.0,0.5000978559226437,0.0,0.49990214407735634,0.0,0.0,0.0
0_19_19214,0.49868378035329464,0.5013162196467054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_19_19249,0.5007810145849292,0.4992189854150708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_19_19429,0.49948859214782715,0.0,0.0,0.0,0.5005114078521729,0.0,0.0,0.0,0.0,0.0
0_19_19593,0.0,0.0,0.0,0.0,0.0,0.5002599954605103,0.49974000453948975,0.0,0.0,0.0
0_19_19602,0.0,0.0,0.0,0.0,0.5004686564067407,0.49953134359325935,0.0,0.0,0.0,0.0
0_19_19686,0.0,0.0,0.0,0.0,0.5002636909484863,0.49973630905151367,0.0,0.0,0.0,0.0
0_19_19773,0.0,0.0,0.0,0.0,0.5004585832220738,0.0,0.4995414167779262,0.0,0.0,0.0
0_19_19820,0.0,0.0,0.0,0.0,0.49972236156463623,0.5002776384353638,0.0,0.0,0.0,0.0
0_19_19930,0.0,0.0,0.0,0.0,0.5003583431243896,0.0,0.49964165687561035,0.0,0.0,0.0
0_1_1004,0.5008074641227722,0.0,0.0,0.0,0.0,0.0,0.4991925358772278,0.0,0.0,0.0
0_1_1039,0.0,0.0,0.0,0.0,0.5000946074752393,0.49990539252476074,0.0,0.0,0.0,0.0
0_1_1288,0.0,0.0,0.0,0.0,0.5006343275497653,0.0,0.49936567245023467,0.0,0.0,0.0
0_1_1339,0.0,0.0,0.0,0.0,0.5001400709152222,0.49985992908477783,0.0,0.0,0.0,0.0
0_1_1409,0.49944214521176056,0.0,0.0,0.0,0.5005578547882394,0.0,0.0,0.0,0.0,0.0
0_1_1427,0.0,0.0,0.0,0.0,0.5000483244643115,0.49995167553568853,0.0,0.0,0.0,0.0
0_1_1459,0.0,0.0,0.0,0.0,0.5005808323448648,0.0,0.49941916765513517,0.0,0.0,0.0
