image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
0_18_18723,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_18_18725,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_18_18732,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_18_18734,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_18_18763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_18_18804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_18_18816,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_18_18852,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_18_18880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_18_18927,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_18_18928,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_18_18930,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_18_18957,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_18_18961,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_19_19011,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_19_19025,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_19_19029,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_19_19068,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_19_19090,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_19_19102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_19_19136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_19_19137,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_19_19193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_19_19200,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_19_19214,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_19_19249,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_19_19429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_19_19593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_19_19602,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_19_19686,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_19_19773,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_19_19820,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_19_19930,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_1_1004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_1_1039,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_1_1288,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_1_1339,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_1_1409,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_1_1427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_1_1459,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_1_1611,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_1_1626,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_1_1650,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_1_1664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_1_1696,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_1_1728,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_1_1865,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_1_1934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_20_20053,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_20_20085,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_20_20144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_20_20368,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_20_20573,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_20_20656,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_20_20724,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_20_20772,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_20_20783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_20_20937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_21_21001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_21_21087,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_21_21093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_21_21135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_21_21147,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_21_21244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_21_21299,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_21_21313,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_21_21332,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_21_21394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_21_21413,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_21_21422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_21_21703,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_21_21781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_21_21938,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_21_21974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_22_22047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_22_22147,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_22_22218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_22_22219,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_22_22234,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_22_22396,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_22_22502,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_22_22838,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_22_22933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_23_23003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_23_23069,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_23_23355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_23_23577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_23_23645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_23_23666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_23_23683,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_23_23697,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_23_23732,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_23_23748,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
